stop_id,name,degree,in_degree,out_degree,pagerank,betweenness
18292,Sheppard Ave East at Massie St East Side,2,1,1,0.00010094166656188791,0.00010208421948107189
18293,Brimley Rd at Dennett Dr North Side,2,1,1,8.827057545654845e-05,0.0014291790727350064
18294,Sheppard Ave East at Brownspring Rd East Side,2,1,1,9.726537864293534e-05,0.0
18295,Sheppard Ave East at Wilfred Ave,2,1,1,0.00010768519786644664,0.008362397617329029
18296,The Westway at Trio Ave,2,1,1,6.065959275838819e-05,0.002600090387069332
18297,The Westway at Trehorne Dr,2,1,1,6.783387459067615e-05,0.00249800616758826
18298,The Westway at Callowhill Dr East Side,2,1,1,0.00011672895695008607,0.0010208421948107189
18301,Steeles Ave East at Waggoners Wells Lane,4,2,2,0.00015985686937777314,0.026307258116504546
18302,Lawrence Ave East at Birchmount Rd,4,2,2,9.610319753727557e-05,0.010816677388423198
18304,Mill Rd at Markland Dr North Side - Silverthorne C.I.,0,0,0,1.6598932385570904e-05,0.0
18305,Saint John Paul II S.S.,0,0,0,1.6598932385570904e-05,0.0
18306,Michael Power / St Joseph H.S.,0,0,0,1.6598932385570904e-05,0.0
18307,1107 Avenue Rd - Marshall McLuhan Secondary School,0,0,0,1.6598932385570904e-05,0.0
18308,Fenelon Loop at Graydon Hall Dr,0,0,0,1.6598932385570904e-05,0.0
18311,Michael Power / St Joseph H.S.,0,0,0,1.6598932385570904e-05,0.0
18312,Michael Power / St Joseph H.S.,0,0,0,1.6598932385570904e-05,0.0
18313,127 Victoria Park Ave - Neil McNeil Secondary School,1,0,1,1.6598932385570904e-05,0.0
18358,Kingston Rd at St Clair Ave East,2,1,1,2.574001607218552e-05,0.0004391748192258614
18359,Kingston Rd at St Clair Ave East,2,1,1,3.7060390670485756e-05,0.0003510740110591238
18360,Kingston Rd at Eglinton Ave East,2,1,1,3.5513779721350295e-05,0.002494328654473274
18361,Kingston Rd at Brimley Rd,2,1,1,2.4289141770061687e-05,0.0004531582305401957
18362,Kingston Rd at Markham Rd,2,1,1,2.225985697457994e-05,0.0025964128739543457
18363,Kingston Rd at Markham Rd West Side,2,1,1,4.786750873253282e-05,0.004180384233659436
18364,2155 Lake Shore Blvd West,2,1,1,0.00011213571794789444,0.003305031653033876
18365,Kipling Ave at Taber Rd,2,1,1,0.00011043877433823917,0.000549234368353892
18366,Kipling Ave at Taber Rd,2,1,1,0.00011375785577555025,0.004954297223392529
18367,Kipling Ave at Henley Cres,4,2,2,0.00015207582872685214,0.001442471288813271
18373,St Andrew Station - Southbound Platform,0,0,0,1.6598932385570904e-05,0.0
18375,Bessarion Station - Eastbound Platform,0,0,0,1.6598932385570904e-05,0.0
18379,Sheppard-Yonge Station at Bus Bay 2,0,0,0,1.6598932385570904e-05,0.0
18384,Highway 407 Station,0,0,0,1.6598932385570904e-05,0.0
18387,Weston Rd at St Clair Ave West,5,3,2,0.00014979092931821875,0.009076522977449219
18388,Dufferin St at Springhurst Ave,2,1,1,4.9520708883341486e-05,0.0
18396,Bayview station,0,0,0,1.6598932385570904e-05,0.0
18397,Leslie Station,0,0,0,1.6598932385570904e-05,0.0
18399,Lawrence Station,0,0,0,1.6598932385570904e-05,0.0
18400,St. Andrew Station,0,0,0,1.6598932385570904e-05,0.0
18408,Oriole Pkwy at Kilbarry Rd South Side,2,1,1,8.789300717517408e-05,0.003714908549553382
18537,Wilson Ave at Beverly Hills Dr,4,1,3,0.00010743016712402482,0.004056402403194758
18538,Wilson Ave at Beverly Hills Dr,3,2,1,0.00022197326613629772,0.011153303558769319
18540,Old Mill Station at Bus Bay 3,2,1,1,5.9340927114539746e-05,0.009726683247838453
18547,Yonge St at Athabaska Ave,2,1,1,0.0002138525912703864,0.017306913965655868
18548,Finch Ave West at Ancona St East Side,2,1,1,0.0001349158961355426,0.00010208421948107189
18549,Finch Ave West at Glenborough Park Cres West Side,2,1,1,0.00011711620257438471,0.00010208421948107189
18550,Keele St at Colville Rd North Side,2,1,1,0.0001026006775997024,0.0
18551,Keele St at Milford Ave North Side,2,1,1,0.00010137657593663898,0.00010208421948107189
18552,Kipling Ave at Steeles Ave West South Side,2,1,1,3.2215272837717224e-05,0.0033751588467642816
18592,Royal York Station at Bus Bay 1,2,1,1,0.00010537881007153692,0.0031567340582021835
18593,Royal York Station at Bus Bay 2,2,1,1,5.847623318083787e-05,0.0031567340582021835
18594,Royal York Station at Bus Bay 3,2,1,1,0.0001347275564822331,0.001632284134410889
18596,Yonge St at Patricia Ave,2,1,1,0.0001815992105122913,0.017102745526693726
18598,Cosburn Ave at Donlands Ave,2,1,1,8.439680368223725e-05,0.006534108171709193
18599,Brown's Line at Woodbury Rd,2,1,1,0.00013113315593769144,0.0010179179072735006
18636,Jane St at Alliance Ave,4,2,2,0.00015297487442812144,0.02788360675062024
18637,Birchmount Rd at McNabb St,2,1,1,0.00011062853171393727,0.0006125053168864313
18638,3390 Major Mackenzie Dr East,2,1,1,0.00011062853171393727,0.001837515950659294
18639,Major Mackenzie Dr East at Glenbourne Park Dr,2,1,1,0.00011062853171393727,0.0020416843896214378
18640,Major Mackenzie Dr East at Glenbourne Park Dr,2,1,1,0.00011062853171393727,0.001735431731178222
18646,Steeles Ave East at Don Mills Rd East Side,5,2,3,0.0001997800184670574,0.05703580331038021
18647,5720 Bathurst St,2,1,1,0.0001515029881615113,0.012918390626812574
18648,Opposite 5720 Bathurst St,2,1,1,0.00011062853171393727,0.013181576505162213
18651,Huntingwood Dr at Midland Ave East Side,2,1,1,0.00010364078003432617,0.000944340594148067
18652,1189 Huntingwood Dr,2,1,1,0.00010459193354087607,0.0008422563746669951
18653,Brimley Rd at Pitfield Rd,2,1,1,6.965363819850887e-05,0.001837515950659294
18654,1965 Brimley Rd,2,1,1,7.527482536114248e-05,0.001735431731178222
18655,1994 Brimley Rd,2,1,1,0.00011062853171393727,0.004740535942152276
18656,Humber College Blvd at Westmore Dr - Etobicoke General Hospi,3,1,2,0.00011588139632412269,0.09139803037979027
18660,York St at King St West North Side,2,1,1,4.695034123716995e-05,0.00044236495108464485
18724,St Clair Ave East at Warden Ave,2,1,1,9.199616229031804e-05,0.0015054320856373177
18725,Bermondsey Rd at Northline Rd,2,1,1,9.350359207360094e-05,0.002086975400538778
18727,West Toronto St at Keele St,2,1,1,8.995329289622188e-05,0.0005690131858783497
18728,West Toronto St at Keele St,2,1,1,3.6078691527139794e-05,0.002091099167479039
18729,Dundas St West at Runnymede Rd,4,3,1,0.00021284422850141458,0.020407331285633736
18731,Dundas St West at Dundas West Outer Platform,2,1,1,0.00011132363143366426,0.0
18740,Keele St at Bloor St West - Keele Station,2,1,1,4.113083104868799e-05,0.00020416843896214378
18751,University Ave at Adelaide St West,2,1,1,5.662415028062014e-05,0.00034028073160357296
18759,Caledonia Rd at Lawrence Ave West North Side,2,1,1,0.00011062853171393727,0.007111588786939701
18760,Knob Hill Dr at Weston Rd,2,1,1,6.0280444007789844e-05,0.0007633276619878065
18778,Yonge St at Sheppard Ave East North Side - Sheppard Station,2,1,1,0.0001358233954852197,0.014426733304976609
18782,Willowdale Ave at Parkview Ave North Side,2,1,1,8.05630528822384e-05,0.0013273606975754998
18783,Willowdale Ave at Empress Ave,2,1,1,7.525310431862239e-05,0.0014294449170565717
18784,2201 Markham Rd,2,1,1,0.00011139860376800756,0.00010208421948107189
18788,Opposite 1042 Sheppard Ave West- Sheppard West Station,2,1,1,2.404687410499915e-05,0.0
18789,Bay St at Front St West South Side - Union Station,3,2,1,0.00017829767674574595,0.008184558374789637
18790,High Park Station at High Park Ave,2,1,1,0.00011062853171393727,0.0
18791,Milner Ave at Novopharm Crt,2,1,1,9.622667010353563e-05,0.006362186303700553
18793,Brimley Rd at Heather Rd,2,1,1,8.475423841159801e-05,0.0015312632922160783
18794,Fort York Blvd at Iannuzzi St East Side,2,1,1,4.528644488380568e-05,0.004802663281103306
18797,Marlee Ave at Eglinton Ave West,0,0,0,1.6598932385570904e-05,0.0
18798,Marlee Ave at Eglinton Ave West,0,0,0,1.6598932385570904e-05,0.0
18801,Laird Dr at Commercial Rd South Side,2,1,1,0.00011207606698160791,0.012584356714460935
18812,Humber College Blvd at Finch Ave W,3,2,1,9.787204571696338e-05,0.0032899753904113748
18817,Dundas St East at Regent Park Blvd,2,1,1,0.00011062853171393727,0.013107417025882574
18818,Dundas St East at Regent Park Blvd,2,1,1,7.010358176830268e-05,0.005633121753302975
18821,Turtle Island Rd at Lawrence Heights Way,2,1,1,7.066815208588692e-05,0.004828796256911952
18822,Turtle Island Rd at Lawrence Heights Way,2,1,1,6.494134259458019e-05,0.003049234368353892
18824,Carlaw Ave at Langley Ave South Side,2,1,1,9.883030602152304e-05,0.015581293045297725
18825,Martin Grove Rd at Betteridge Lane,3,1,2,0.00013752523905671076,0.008987089070896494
18826,Martin Grove Rd at Betteridge Lane North Side,3,2,1,0.00017486673723246548,0.004579986616600604
18827,University Ave at College St - Queen's Park Station,2,1,1,2.087300508231483e-05,0.0005104210974053594
18828,Ossington Ave at Argyle St North Side,2,1,1,0.00011016545882685974,0.008095480420460146
18829,Centennial College Bus Terminal,2,1,1,7.900972693902086e-05,0.0
18830,Centennial College Bus Terminal,4,2,2,2.6197395300986836e-05,0.025026570409862923
18832,Finch Ave West at Alexdon Rd East Side,3,2,1,0.0001863991905098477,0.007811386676204839
18836,Spanbridge Rd at Grenoble Dr East Side,2,1,1,1.8232021126452812e-05,0.001786473840918758
18837,Centennial College Bus Terminal,2,1,1,7.682534046152636e-05,0.0
18838,Bloor St West at Montgomery Rd West Side,2,1,1,0.00010287450929439095,0.02455139070734326
18839,Bloor St West at Thompson Ave West Side,2,1,1,0.00012007781087028588,0.02878657038286433
18840,344 Rathburn Rd at Walkway to Merrygale Crescent,2,1,1,8.367479666994949e-05,0.0021083935913795548
18841,Carl Hall Rd at Centennial College,2,1,1,4.8816932280477645e-05,0.0040157557067914355
18842,Queens Plate Dr at Harness Rd North Side,2,1,1,0.00010307586783849093,0.0033318324206011623
18845,Dundas St West at Summerland Ter,3,2,1,7.572408681518831e-05,0.0045917195132954385
18859,Kennedy Rd at Village Green Sq,2,1,1,2.411954594904739e-05,0.00010208421948107189
18860,Village Green Sq at Metrogate Park,1,1,0,3.70999813359753e-05,0.0
18862,Danforth Ave at Main St,2,1,1,0.00010873644610271928,0.004931090868090775
18863,2615 Danforth Ave,5,3,2,0.0002692266709773623,0.01148216604659342
18864,Danforth Ave at Dawes Rd,2,1,1,0.00016857035426908195,0.009219299181429658
18865,Danforth Ave at Dawes Rd,3,2,1,0.0002474072770936482,0.01366249445205025
18867,Progress Ave at Bellamy Rd North,2,1,1,8.93367244615252e-05,0.006575925138239048
18868,Progress Ave at Corporate Dr West Side,2,1,1,0.00011062853171393727,0.00010208421948107189
18869,700 Progress Ave,2,1,1,0.00011062853171393727,0.0
18870,705 Progress Ave,2,1,1,8.518847671410259e-05,0.0066780093577201195
18871,Grangeway Ave at Progress Ave,2,1,1,8.005128084197577e-05,0.0020519441101722992
18875,Signet Dr at Kenhar Dr North Side,2,1,1,5.454524378412284e-05,0.0014249255635899617
18878,Trethewey Dr at Paulson Rd,2,1,1,5.724284015017515e-05,0.000918757975329647
18894,The East Mall at Gibbs Rd,3,1,2,0.00012702279035017804,0.01685225271888579
18895,The East Mall at Gibbs Rd North Side,2,1,1,8.5019306014543e-05,0.00378704097547143
18896,1161 Royal York Rd,2,1,1,0.00018866060455519554,0.006925973433290798
18905,Brimley Rd at Eglinton Ave East South Side,2,1,1,8.188268091771783e-05,0.012063006370136315
18906,Dundas St West at Clendenan Ave,3,1,2,0.00018606160031890817,0.02020316284667159
18907,Dundas St West at Clendenan Ave,3,2,1,0.00019335109676914033,0.005503036221988404
18910,Eglinton Ave East at Bellamy Rd North West Side - Eglinton G,4,2,2,0.00015506175220222928,0.010580937557774799
18911,Eglinton Ave East at Mason Rd West Side,2,1,1,0.00014090789431501596,0.0
18912,Eglinton Ave East at Markham Rd East Side,6,3,3,0.00018009457545615351,0.010556945848470731
18913,Kingston Rd at Scarborough Golf Club Rd East Side,4,2,2,0.00015370493956839033,0.0038809726357578334
18914,Kingston Rd at Scarborough Golf Club Rd West Side,3,1,2,0.00018517200985035238,0.0046908053310647955
18915,Kingston Rd at Celeste Dr East Side - Guildwood GO Station,3,2,1,0.00012182172042393813,0.011005602448499087
18916,Kingston Rd at Celeste Dr West Side - Guildwood GO Station,3,1,2,0.00014591019657664596,0.013119768551678103
18917,Kingston Rd at Galloway Rd East Side,3,1,2,0.00012110813951470649,0.010903518229018016
18918,Kingston Rd at Galloway Rd West Side,3,2,1,0.000152111255657821,0.013221852771159174
18919,Kingston Rd at Poplar Rd West Side,2,1,1,0.0001273495591172339,0.0
18920,Oakwood Ave at Conway Ave,2,1,1,0.00018289264275031885,0.013330889235515364
18921,Oakwood Ave at Conway Ave North Side,2,1,1,0.00019736012805948006,0.0056352448956007925
18922,Don Mills Rd at Helen Lu Rd,2,1,1,8.964162827057679e-05,0.010141096041228963
18923,Don Mills Rd at Helen Lu Rd,2,1,1,0.00012064293061126222,0.007093465488148602
18924,3671 Dundas St West,2,1,1,0.00018149595498079057,0.010545639830890787
18925,Kingston Rd at Lawrence Ave East South Side,5,3,2,0.0001728545253778841,0.013426021210121318
19739,Midland Ave at Stansbury Cres,2,1,1,0.00011062853171393727,0.004985223486459663
19740,2672 St Clair Ave West,2,1,1,0.00010493266515288464,0.002500380178026509
19742,Trethewey Dr at Eglinton Ave West,5,2,3,0.00016076293378845623,0.02304960303883132
19743,Keele St at Eglinton Ave West,4,2,2,0.000107843180090494,0.017885267602027844
19744,Weston Rd at Wright Ave - Weston GO Station,2,1,1,9.71980961695835e-05,0.00010208421948107189
19754,Bloor St East at Yonge St East Side,2,1,1,0.00011062853171393727,0.007676457276160905
20563,Yonge St at Belmont St,2,1,1,0.00010459384403358512,0.00508588543882036
20564,Bloor St West at Bay St East Side,2,1,1,0.00011062853171393727,0.007778541495641977
20565,Bloor St West at Bay St West Side,2,1,1,0.00010635492569036463,0.003099739846353504
20566,Bloor St East at Sherbourne St East Side,2,1,1,0.00011062853171393727,0.0073702046177176895
21391,Steeles Ave East at Ferrier St East Side,2,1,1,0.00011340648911496997,0.0
21392,Dundas St West at Bloor St West,2,1,1,9.801269065700646e-05,0.007744949218521948
21393,Dundas St West at Kipling Ave,2,1,1,7.926880783153524e-05,0.0
21394,Dundas St West at Kipling Ave,2,1,1,5.778296427510079e-05,0.0013158207616682733
21396,Kipling Ave at Bloor St West,2,1,1,0.00014019049972942705,0.005646134623564441
21398,Danforth Rd at Savarin St,2,1,1,0.0001038704741703191,0.0013270948532539345
22931,Tapscott Rd at Newgale Gate South Side,2,1,1,0.00010369259074907068,0.0005322203317737133
22932,Kingston Rd at Rylander Blvd,3,1,2,0.00010048137390018829,0.0052459465070588
22933,Front St East at Bayview Ave,2,1,1,7.5545408450958e-05,0.005545941696542505
22934,Bayview Ave at Front St East,2,1,1,9.434551031319295e-05,0.002075679832649772
22935,River St at Queen St East,2,1,1,8.112697588205303e-05,0.005443857477061433
22936,River St at King St East,2,1,1,9.03168837006846e-05,0.002177764052130844
22937,River St at Dundas St East,2,1,1,8.557319015513508e-05,0.005341773257580361
22938,River St at Dundas St East South Side,2,1,1,8.735301089298115e-05,0.002279848271611916
22939,River St at Gerrard St East,2,1,1,8.966631835482857e-05,0.005239689038099289
22940,Gerrard St East at River St,2,1,1,8.340682292184022e-05,0.0023819324910929877
22942,Jack Layton Way at St Matthews Rd,2,1,1,7.252605851918665e-05,0.0025861009300551315
22943,St Matthews Rd at Gerrard St East,2,1,1,7.807799699085941e-05,0.0024840167105740596
23694,Church St at The Esplanade,2,1,1,7.127485367668351e-05,0.004062632922160783
23762,Carrier Dr at Highway 27,2,1,1,7.531168914208785e-05,0.00045087196937473417
23763,Princess St at The Esplanade North Side,2,1,1,7.74485698008753e-05,0.004922373458102935
23764,Front St East at Berkeley St,2,1,1,8.19347323665998e-05,0.004820289238621863
23765,Rouge Hill GO Station Loop,2,1,1,0.00011904317602156594,0.014514058733872112
23767,Midland Ave at Copthorne Ave,2,1,1,0.00011062853171393727,0.00020416843896214378
23768,Midland Ave at Duxbury Dr (Truro Cres Walkway),2,1,1,0.00011062853171393727,0.00010208421948107189
23770,Islington Station at Bus Bay 11,2,1,1,0.00010546925400178457,0.011522844628068156
23771,Islington Station at Bus Bay 12,2,1,1,8.51996206542601e-05,0.005007718216486935
23772,Islington Station at Bus Bay 13,2,1,1,0.00012292999920203917,0.005007718216486935
25395,4005 Eglinton Ave West,2,1,1,0.0001164670986992377,0.004925720301908034
25397,Weston Rd at St Phillips Rd,4,2,2,0.0002446482654974003,0.011221246764691982
25398,Weston Rd at St Phillips Rd,3,1,2,0.00019042448946715926,0.0015059667281062431
25399,Weston Rd at Little Ave,3,1,2,0.0001372405487458135,0.017265923483067394
25400,Weston Rd at Elsmere Ave,3,2,1,0.00013535502757255576,0.009491687184690163
25401,Weston Rd at Lawrence Ave West,4,2,2,9.704447360491154e-05,0.05481640312553199
25402,Weston Rd at Lawrence Ave West,4,2,2,0.0001003586668091138,0.016416058232273257
25403,Davenport Rd at Shaw St,2,1,1,0.00011062853171393727,0.005306267159042574
25405,Finch Ave West at Bathurst St,4,2,2,0.00015499937961971228,0.021185901402106303
25406,Finch Ave West at Bathurst St,4,2,2,0.00013043256525547964,0.006477796935447935
26126,Wilson Station at Bus Bay 7,2,1,1,2.1695426341473838e-05,0.0027344638142860617
26149,Wilson Station at Bus Bay 8,2,1,1,4.038257084645126e-05,0.0027344638142860617
26220,Rylander Blvd at Kingston Rd,3,1,2,0.00011273320843506427,0.0044209024528569394
27832,Strachan Ave at Wellington St West,2,1,1,2.121347968929404e-05,0.0
27833,Dundas St West at St Patrick St,2,1,1,0.00010177650151438296,0.004612279558492256
28558,Parliament St at Mill St,3,1,2,0.00012350154490930416,0.009466232414298188
28634,Eglinton Ave East at Hanna Rd West Side,2,1,1,0.00011612889372625946,0.020020324433264406
28636,Yonge St at Castlefield Ave South Side,2,1,1,0.00012375516273176095,0.009955692613072453
28637,Yonge St at Carlton St North Side - College Station,2,1,1,0.00011439403404134884,0.0020821813412732174
28638,Bathurst St at Timberlane Dr,2,1,1,0.00011626760331842525,0.014406587138935077
28641,Durnford Rd at Durness Ave,2,1,1,0.00011486115446321184,0.004625070891819083
28642,Durnford Rd at Tallpines Park South Side,2,1,1,0.00011425033260949869,0.004522986672338011
28643,Islington Ave at Dundas St West South Side,4,2,2,0.00011287781131603762,0.0016348052247270664
28645,Mill St at Parliament St,2,1,1,7.524316464084708e-05,0.0013741757445548714
28646,Opposite 3574 Eglinton Ave West,2,1,1,0.00030065740482853156,0.0340126882155998
28647,3574 Eglinton Ave West,4,1,3,0.00023319395275796942,0.047227135380231385
30146,Sheppard Ave West at Quilter Rd,5,3,2,0.00024291743886048644,0.009349743427622521
30147,Sheppard Ave West at Pewter Rd,5,2,3,0.00021082617185774053,0.016963031872376688
30148,Murray Ross Pkwy at Columbia Gate,2,1,1,0.00010255378074901621,0.0024085680819251644
30149,Hollinger Rd at Dohme Ave,2,1,1,9.032331827413674e-05,0.00218905962001985
30150,Sheppard Ave West at Sentinel Rd,5,3,2,0.00026148671215446985,0.02361857586741927
30151,Eglinton Ave West at Jane St West Side,2,1,1,6.791090260728356e-05,0.005543037198397012
30152,The Queensway at Algie Ave,2,1,1,0.00011104054947148401,0.00989911342261406
30153,The Queensway at Algie Ave East Side,2,1,1,9.550441325141421e-05,0.00516200679548723
30810,Steeles Ave East at Midland Ave East Side,4,2,2,8.17730516700749e-05,0.004462282540677513
30811,Kipling Ave at Rowntree Rd North Side,2,1,1,0.00010434187337813835,0.00030944279030199913
31490,Dynamic Dr at Passmore Ave South Side,2,1,1,0.00010952887226647635,0.005316177513114986
31491,Lawrence Ave East at Centennial Rd East Side,2,1,1,9.247224968019413e-05,0.002109563306394442
31492,Morning Star Dr at Goreway Dr,2,1,1,8.954503368265469e-05,0.000918757975329647
31493,Old Stock Yards Rd at West Toronto St,2,1,1,8.614487790831977e-05,0.0006710974053594215
31494,West Toronto St at Old Stock Yards Rd,2,1,1,4.693878818806326e-05,0.001989014947997967
31495,Morningside Ave at Passmore Ave - Amazon Fulfillment Centre,5,2,3,0.00014840711807558274,0.01128086964556384
31496,Steeles Ave East at Morningside Ave,2,1,1,4.992844822373108e-05,0.0006855871868100708
31497,Morningside Ave at Passmore Ave,2,1,1,0.000149973908088505,0.0021950988701016686
32129,Parliament St at Mill St,2,1,1,0.00010800495760197675,0.0004024123473294039
32180,Kingston Rd at Ellesmere Rd,3,2,1,0.00013929843316272248,0.008555526017297603
32181,Kingston Rd at Ellesmere Rd,2,1,1,9.862286782925936e-05,0.005348030726539872
32182,Bay St at Scollard St,2,1,1,9.045451662851678e-05,0.00924880408583458
32183,Yonge St at Gould St,2,1,1,0.00010846154775437684,0.004167127463490713
32185,Jack Layton Way at Blue Rodeo Dr,2,1,1,6.595628983636117e-05,0.0026881851495362034
32877,Dynamic Dr at McNicoll Ave North Side,0,0,0,1.6598932385570904e-05,0.0
32892,Castlemore Ave at Hammersly Blvd,2,1,1,0.00011062853171393727,0.002552105487026797
33545,40 Rivalda Rd,2,1,1,0.00010014899943255992,0.0
33546,Bartor Rd at 2233 Sheppard Ave West,0,0,0,1.6598932385570904e-05,0.0
34744,Lower Sherbourne St at Queens Quay East,2,1,1,0.00011062853171393727,0.005037218205019141
34797,326 Humber College Blvd,2,1,1,4.904581900534314e-05,0.0021717234054404407
34802,Midland Ave at Finch Corridor Trail South Side,2,1,1,6.875737992568525e-05,0.003206724975187864
34803,Midland Ave at Finch Corridor Trail,2,1,1,0.00011062853171393727,0.0006125053168864313
34804,Cummer Ave at Snowcrest Ave (West),2,1,1,0.00011062853171393727,0.004295246703530412
34805,Cummer Ave at Beardmore Ave,2,1,1,0.00011062853171393727,0.004397330923011485
34809,Mt Pleasant Rd at Eglinton Ave East,3,1,2,0.00011062853171393727,0.0047256486601446185
35455,Carlaw Ave at Langley Ave,2,1,1,0.00010657545274089976,0.012069243354122126
35458,St Clair Ave East at Marilyn Cres West Side,2,1,1,5.710130127182353e-05,0.0017263930242450022
35459,Eglinton Ave East at Mount Pleasant Rd,3,1,2,0.00013313881866562058,0.026123670296124554
35467,Opposite 35 Carl Hall Rd,2,1,1,6.303672427343215e-05,0.005799777943797253
36072,Wilson Station at Bus Bay 4,2,1,1,6.320893175121197e-05,0.0007359456968665806
36109,Locust Lodge Gardens at Stanley Greene Blvd,2,1,1,7.333173642450205e-05,0.037151254282830476
36110,Downsview Park Blvd at Stanley Greene Blvd,3,2,1,6.695876446475646e-05,0.037253338502311543
36111,Stanley Greene Blvd at Downsview Park Blvd,2,1,1,7.921276748325807e-05,0.0370491700633494
36112,Keele St at Whitburn Cres South Side,5,3,2,0.0001278435938846799,0.04503293549758384
36117,Scarborough Centre Station at Bus Bay 8,2,1,1,5.058606079357281e-05,0.0
36121,Kingston Rd at Highland Creek Overpass,2,1,1,0.00011981215374790862,0.0011849213100808165
36122,Eglinton Ave East at South Service Rd East Side,6,4,2,5.1157419282189166e-05,0.0
36126,Downsview Park Trail at Downsview Park Station,4,2,2,8.299569238193812e-05,0.011356552963012667
36127,Carl Hall Rd at Centennial College,2,1,1,5.4452094865047905e-05,0.005901862163278325
36128,Eglinton Ave West at Trethewey Dr/Keele St,2,1,1,0.00010527316201752889,0.030608389394049255
36777,Scarborough Centre Station at Bus Bay 6,2,1,1,5.606785569808925e-05,0.016944284005744246
36778,Scarborough Centre Station at Bus Bay 7,2,1,1,6.483872754531556e-05,0.0
36780,Milner Ave at Markham Rd East Side,2,1,1,2.949648389625918e-05,0.008848362398979157
36783,Castle Frank Station at Bus Bay 1,1,1,0,2.42706584348735e-05,0.0
36785,Church St at Richmond St East,3,2,1,0.0001068826479275808,0.005594807416756896
37368,Scarborough Centre Station at Bus Bay 5,2,1,1,7.90913942970583e-05,0.0
37421,The Queensway at Milton St,2,1,1,0.00010348515143046423,0.005837581389261524
37422,Lawrence Ave East at Tremont Cres (East) East Side,3,1,2,0.00014987663127086743,0.0056987683099019235
37424,Church St at Queen St East,2,1,1,0.00010702848793296151,0.00378527167615425
37426,Willowdale Ave at Spring Garden Ave,2,1,1,0.00011062853171393727,0.0012157060825180774
37427,O'Connor Dr at Coxwell Ave,2,1,1,6.36557746916901e-05,0.0052337600563475625
38645,Cedarvale Station at Bus Bay 4,2,1,1,4.880718470365951e-05,0.01276636475936029
38651,Leslie St at Queen St East,2,1,1,7.663390021876757e-05,0.00014621437686091024
38652,Eastern Ave at Knox Ave,2,1,1,6.301646530532847e-05,0.000350382815823054
38658,Eastern Ave at Leslie St,2,1,1,7.036996302253211e-05,0.00024829859634198213
38700,Eastern Ave at Lower Coxwell Ave,2,1,1,0.00010014687066386098,0.00010261590812420247
38701,St. Albans Rd at West Service Rd,2,0,2,1.6598932385570904e-05,0.0
38704,Eglinton Ave W at Yonge St,3,2,1,0.00020214461751535053,0.02892563399951319
38709,Eastern Ave at Coxwell Ave,2,1,1,4.482410698437866e-05,0.0005545512547851978
38713,Finch Ave West at Wilmington Ave West Side,2,1,1,0.00011062853171393727,0.005160304125903871
38714,Wilmington Ave at Maxwell St,2,1,1,0.00011062853171393727,0.0053644725648660145
38715,Wilmington Ave at Artisan Dr,2,1,1,4.87743297237855e-05,0.0035859740535942155
38716,Bayview Ave at Eglinton Ave East,2,1,1,0.00010209967055083158,0.0037482783415365294
39365,Leslie St at Overland Dr North Side,2,1,1,0.00010465677109985279,0.0029221785056004535
39366,Overland Dr at Papebirch Dr East,2,1,1,7.251687490665004e-05,0.003286618038516556
39367,Eglinton Ave West at Chaplin Cres East Side,2,1,1,9.78115591604904e-05,0.025022308421315222
39368,Eglinton Ave West at Gilgorm Rd,2,1,1,0.0001139051132674494,0.02755391399755899
39371,Carlaw Ave at Lake Shore Blvd East,2,1,1,0.00010425563795505972,0.012681748671008557
39375,Dufferin St at Eglinton Ave West,4,2,2,0.0001393236996305178,0.02527988917755525
39376,Finch Ave East at Tapscott Rd East Side,3,1,2,0.00011419979602359545,0.011582018339664022
39377,Finch Ave East at Tapscott Rd West Side,3,2,1,0.00019947262435318034,0.00374618956472423
39378,Kennedy Station at Bus Bay 1,0,0,0,1.6598932385570904e-05,0.0
39379,St.Clair West Station,0,0,0,1.6598932385570904e-05,0.0
39380,St.Clair West Station,0,0,0,1.6598932385570904e-05,0.0
39381,Chaplin Cres at Eglinton Ave West North Side,2,1,1,9.523695865462951e-05,0.0012672419031415205
39382,Vaughan Rd at St Clair Ave West,2,1,1,0.00010455004834578445,0.005916172196228552
40031,Cordova Ave at Central Park Roadway,2,1,1,7.845529205100776e-05,0.008255370315927307
40032,St Clair Station at Lower Platform Bus Bay 4,2,1,1,7.826268951804778e-05,0.0039001557380305783
40033,Liberty St at Atlantic Ave East Side,2,1,1,2.2369009293783027e-05,0.011564023616394949
40034,East Liberty St at Lynn Williams St East Side,2,1,1,3.557690211998288e-05,0.011520071442770861
40035,East Liberty St at Pirandello St,2,1,1,4.688579741860498e-05,0.01609879605365569
40036,Kennedy Station at Bus Bay 11,2,1,1,0.00013087930296717894,0.003363901697751656
40037,Bloor St W at Brule Terrace,2,1,1,0.00011971950189714262,0.02668220431253834
40038,Bloor St W at Brule Terrace,2,1,1,0.00012318433232391524,0.01827836440180419
40040,Yonge St at King St East,2,1,1,5.4049585514570676e-05,0.0009225684106054161
41036,Eglinton Ave W at Blackthorn Ave West Side,2,1,1,0.00010313929945912127,0.030812557833011397
41040,Kennedy Rd at Lawrence Ave East East Side,5,4,1,0.0003133998618936249,0.03517441442921849
